404, Fantasy
146, Sci-Fi
554, Mecha
10740, Kids
2928, Magic
2205, Shounen
15633, Shounen
8536, Vampire
1645, Seinen
15377, Samurai
8228, Shounen
15609, School
3948, Romance
6741, Magic
942, Romance
623, School
31430, Seinen
5763, Space
1112, Mecha
2688, Shounen
12505, Supernatural
2632, Shounen
128, Shounen
487, Romance
3146, Shounen
6069, Supernatural
219, Psychological
860, Magic
88, Space
30365, Harem
7396, Romance
2584, Sci-Fi
29087, Supernatural
886, Supernatural
895, Shounen
1599, Super Power
1800, Shounen
2784, Romance
1805, Supernatural
20743, Kids
12783, Shounen
14117, Vampire
10578, Supernatural
8366, Shounen
296, School
7435, Shounen
12471, Sci-Fi
377, Sci-Fi
7254, Military
8465, Shounen
6297, Super Power
4262, Martial Arts
2695, Space
1243, Supernatural
28819, Shounen
9922, Romance
1035, Shounen Ai
10933, Parody
6166, Sci-Fi
31147, Mystery
32415, Supernatural
1082, Psychological
2598, Sci-Fi
7148, School
21235, Shounen
466, Shounen
30749, Mecha
2633, Sci-Fi
1218, School
2128, Shounen
1487, Magic
495, Magic
865, Space
10036, Shoujo
10897, Slice of Life
8365, Shounen
12343, Police
378, Sci-Fi
318, Sci-Fi
2217, Sci-Fi
13367, Romance
557, Shounen
4031, Shounen
11787, Super Power
3964, Sci-Fi
6964, Shounen
10582, Romance
4211, Shounen
248, Shounen
21415, Seinen
2180, Sports
6527, Shoujo
297, Shounen
11255, Super Power
9750, Supernatural
594, Super Power
1103, Sci-Fi
3853, Super Power
1802, Police
2635, Shounen
18247, Sci-Fi
8208, Shounen
26063, Supernatural
6500, Supernatural
23067, Mecha
3069, Sci-Fi
3021, Super Power
9736, Romance
288, Shounen
32379, Fantasy
31050, Super Power
2795, Romance
260, Slice of Life
4808, Super Power
26183, Seinen
667, Shoujo Ai
30915, Supernatural
86, Sci-Fi
10702, Supernatural
5484, Supernatural
373, Seinen
2089, Sci-Fi
63, Sci-Fi
2653, Shounen
850, Shounen Ai
1581, Romance
12483, Supernatural
1904, Romance
5274, Magic
11209, School
1161, Shounen
12663, Shounen Ai
23931, Space
1277, Magic
1957, Shoujo
937, Sci-Fi
12279, Romance
10732, Supernatural
3057, Supernatural
626, Shounen
12503, Shounen
23299, Kids
1737, Shounen
25397, School
3023, Super Power
2042, Sci-Fi
637, Seinen
618, Shounen
3923, Super Power
222, Sci-Fi
14199, School
9107, Kids
14093, Kids
25285, Supernatural
2032, Fantasy
1533, Shoujo
1669, Shounen
1136, Horror
8367, Shounen
2650, Shounen
7436, Shounen
13731, Sci-Fi
2050, School
12991, Shounen
2980, Mecha
26351, Slice of Life
5865, Slice of Life
1822, Martial Arts
473, Shounen
4712, Sci-Fi
6714, Martial Arts
17655, Sci-Fi
24705, School
7591, Seinen
6129, Supernatural
298, Sci-Fi
1149, Shounen
987, Martial Arts
236, Sci-Fi
504, Romance
1706, Sci-Fi
1181, Magic
3464, School
776, Slice of Life
24075, Super Power
11685, Supernatural
347, Sci-Fi
1998, Sci-Fi
1194, Sci-Fi
2641, Shounen
2644, Shounen
782, Supernatural
1019, School
3503, School
7090, Mecha
175, Shounen
10689, Sci-Fi
10490, Vampire
7477, Supernatural
2390, Parody
635, Shounen
6205, School
602, Shounen
1296, Super Power
1232, Sci-Fi
3806, Romance
8542, Sports
2497, Sci-Fi
12715, Martial Arts
5833, Mecha
10324, Seinen
497, Mystery
808, Fantasy
3232, Sci-Fi
4450, Supernatural
1853, Romance
2606, Shounen
12347, Police
225, Magic
7364, Shounen
1761, Seinen
1907, Shoujo
496, Shounen
23133, Psychological
3641, Slice of Life
2284, Shounen
3963, Sci-Fi
29089, Romance
1143, Mystery
1670, Shounen
370, Police
29976, Supernatural
2067, Sci-Fi
1839, Slice of Life
1067, Mecha
1806, Vampire
33181, Slice of Life
10308, Sci-Fi
916, Police
1130, Sci-Fi
1704, Super Power
2060, Sci-Fi
13799, Music
10611, School
472, Slice of Life
1980, Space
375, Sci-Fi
6511, Super Power
241, Romance
863, Slice of Life
1658, Horror
10076, Super Power
9936, School
31716, Supernatural
10073, Supernatural
8248, Sci-Fi
979, Super Power
7160, Sports
10693, Sci-Fi
32866, Sci-Fi
1676, Space
11385, Shounen
365, Shounen Ai
12671, Fantasy
155, Magic
4469, Sci-Fi
2041, Parody
591, Supernatural
1348, Shounen
1153, Romance
2638, Shounen
10886, Supernatural
5288, Mystery
197, Sci-Fi
31593, Mystery
3735, School
9494, Sci-Fi
1185, Shounen
31797, School
682, Romance
16680, Kids
4427, Shounen
715, Seinen
1794, Sci-Fi
9493, Magic
1189, Sci-Fi
1298, Super Power
471, School
1233, Shounen
660, Shounen
1799, Romance
24695, Seinen
4504, Sci-Fi
1297, Super Power
21353, Super Power
718, Slice of Life
32311, Sci-Fi
2640, Shounen
26053, Shoujo
7430, Kids
24175, Shounen
4962, Magic
8900, Romance
4067, Game
1836, Harem
1276, Magic
55, Sci-Fi
4975, Supernatural
9077, Sports
4068, Game
6579, Super Power
17277, School
7124, Mecha
17873, Kids
1964, Mecha
999, Horror
1807, Magic
9078, Shounen
22785, Slice of Life
12439, Sci-Fi
2771, Slice of Life
2637, Shounen
3154, Shounen
9690, Shounen
10202, Super Power
3609, Shounen
2045, Shoujo
28511, Music
836, Slice of Life
2726, Shoujo
14173, Seinen
9376, Mecha
25283, School
163, Shounen
685, Sci-Fi
599, Super Power
16702, Shounen
18771, Seinen
1570, School
2234, Parody
10739, Parody
21695, Kids
29419, Kids
9202, Supernatural
4154, Mecha
19151, School
382, Slice of Life
1537, Shounen
888, Space
1872, Romance
12441, Sci-Fi
1458, Shounen
2535, Romance
374, Sci-Fi
30143, Shounen
1677, Space
3969, Space
7981, Supernatural
7605, Magic
21679, Supernatural
1816, Sci-Fi
2534, Shoujo
3114, Mecha
31338, Romance
576, Romance
4388, Shounen
33102, Slice of Life
3444, Super Power
9737, Sci-Fi
2564, Slice of Life
1221, Sci-Fi
1905, Shoujo
30291, Super Power
10547, Romance
1999, Shounen
12337, Sci-Fi
1107, Horror
5956, School
988, Samurai
32684, Slice of Life
10342, Sci-Fi
31128, Historical
769, Shounen
21677, Space
833, Shounen
14889, Shounen
2698, Thriller
9403, Mecha
1295, Sci-Fi
23583, Slice of Life
1851, Parody
2046, Shoujo
21703, Kids
8145, Shounen
2085, Shounen
2631, Shounen
1460, Military
1346, Police
1262, Shounen
30166, Supernatural
184, Space
8194, Supernatural
3101, Sci-Fi
5292, Shounen
887, Space
864, Space
1867, Space
17777, Supernatural
51, Supernatural
2008, Romance
8278, Mystery
13955, Sci-Fi
10028, Magic
3660, Shoujo
10180, Supernatural
11773, Magic
13863, Thriller
1701, Seinen
159, Psychological
458, Seinen
14875, Sci-Fi
133, Slice of Life
647, Historical
1880, Seinen
2100, Seinen
6331, Parody
4578, Sci-Fi
295, Sci-Fi
8146, Supernatural
31750, Kids
33024, Seinen
31156, School
9691, Samurai
4049, Magic
31845, Harem
3507, School
18637, Super Power
33314, Kids
23985, Slice of Life
3015, Shounen
30145, Shoujo
2422, Shounen
555, Shoujo Ai
1280, Supernatural
1713, Shounen
2474, Mecha
2526, Supernatural
6227, Music
1503, Parody
980, Sci-Fi
1500, Supernatural
10594, Vampire
26189, Shoujo
14277, Slice of Life
8157, Supernatural
2281, Sci-Fi
8249, Sci-Fi
1337, Shounen
2523, Romance
791, Magic
8149, Supernatural
3175, Sci-Fi
14007, Shounen
1380, Military
28713, Supernatural
499, Supernatural
1832, Sci-Fi
9424, Sports
25839, Slice of Life
6872, Shounen
8491, Supernatural
15565, School
5475, Sci-Fi
27619, Slice of Life
2023, Supernatural
693, Police
14073, Shounen
8150, Supernatural
12579, Supernatural
10465, Seinen
1162, Shounen
33023, Historical
2516, Space
1994, Sci-Fi
11769, Shoujo Ai
15177, Sci-Fi
21507, Supernatural
7334, Shounen
9972, Shounen
2196, Mecha
7723, Vampire
5725, Sci-Fi
445, Shounen
231, Magic
31049, Sports
2285, Sci-Fi
6215, Sci-Fi
12485, Supernatural
1628, Supernatural
3898, Shounen
8152, Supernatural
13993, Supernatural
4566, Magic
839, Super Power
773, Sci-Fi
346, Slice of Life
10330, Shounen
1157, Shounen
8196, Super Power
1938, Military
10263, Sci-Fi
1862, Sci-Fi
7939, Music
904, Martial Arts
3294, Space
11005, Supernatural
1202, Sci-Fi
2049, Romance
10481, Slice of Life
2332, Mecha
11547, Romance
686, Sci-Fi
9794, Seinen
648, Sci-Fi
2287, Shounen
1056, Shoujo
854, Romance
1224, Romance
5421, Sci-Fi
5287, Sports
571, Romance
9768, Magic
1026, Supernatural
1484, Supernatural
204, Super Power
767, Sci-Fi
2066, Sci-Fi
7427, Super Power
2473, Mecha
10581, Sci-Fi
3135, Sci-Fi
10199, Magic
1228, Supernatural
2851, Martial Arts
13927, Super Power
6889, Sci-Fi
2322, Sci-Fi
28447, Magic
23037, Shoujo
1468, Space
2723, Sci-Fi
588, Shounen
3183, Shounen
1940, Shounen
2051, Super Power
3675, Space
16508, Shounen
3178, Horror
9098, Parody
10869, Sports
25431, Shounen
29876, Romance
25429, School
8316, Super Power
624, Shounen
5178, Supernatural
2291, Sci-Fi
10766, Shounen
515, Supernatural
3176, Magic
2536, Sci-Fi
3525, Sci-Fi
1097, Mecha
16345, Shounen
5157, Military
8490, Kids
33709, Supernatural
2775, Sci-Fi
1150, Supernatural
29758, Super Power
328, Slice of Life
2079, Magic
3630, Shoujo
23423, Seinen
294, Military
5293, Sci-Fi
12881, Sci-Fi
2465, Music
7953, Music
858, Sci-Fi
1711, Sci-Fi
1226, Romance
3157, Harem
1227, Shounen
366, Sci-Fi
5918, Magic
2065, Space
9528, Shounen
2882, Sci-Fi
2527, Magic
1245, Sci-Fi
5415, Shoujo Ai
9087, Parody
1625, Romance
824, School
22983, Vampire
15133, Parody
3498, Samurai
510, School
33508, Parody
3235, Super Power
1790, Romance
32256, School
28537, Supernatural
2600, Sci-Fi
2346, Martial Arts
1866, Romance
2782, Shounen
2080, Sci-Fi
8664, Game
16319, Slice of Life
1664, Shounen
6787, Supernatural
13299, School
2727, Shoujo
26085, Slice of Life
30382, Mecha
2308, Mecha
1775, Magic
2599, Sci-Fi
15391, Sci-Fi
2522, Shounen
3625, Supernatural
1183, Super Power
1442, Sci-Fi
9629, Shounen
619, Shounen
1411, Sci-Fi
2056, Super Power
13693, Super Power
991, Romance
8643, Seinen
4042, School
1611, Mystery
1759, Shounen
2780, Supernatural
1244, Supernatural
2053, Shounen
2785, Shoujo
3070, Sci-Fi
2453, Sci-Fi
20329, Thriller
2058, School
2524, Magic
17697, Slice of Life
1640, Shoujo
2538, School
2719, Romance
2364, Sci-Fi
3597, Romance
1252, Mystery
19977, Space
19279, Sci-Fi
1515, Super Power
32697, Shoujo
1059, Super Power
6318, Parody
2983, Horror
1596, Shounen
1705, Shounen
15045, Romance
9509, Shoujo
2219, Shounen Ai
31491, Seinen
1053, School
2262, Shounen
1855, Shounen
2967, Supernatural
2730, Seinen
1560, Shounen
9221, Sci-Fi
22427, Sci-Fi
112, Fantasy
1626, Mecha
8716, Space
5715, Game
19213, Supernatural
1641, Super Power
1647, Mecha
1966, Psychological
2777, Romance
4531, Supernatural
2776, Magic
8226, Supernatural
8227, Supernatural
33232, Romance
16514, Sports
33950, Shounen
33728, Shounen
18271, Space
24269, Shounen
21433, Sci-Fi
32218, Sci-Fi
30571, Shounen
8853, Sci-Fi
5990, Fantasy
33661, Space
33685, Shounen
33686, Shounen
33687, Shounen
23855, Sci-Fi
17131, Sci-Fi
23801, Sci-Fi
18313, Shounen
16818, Space
18307, Space
23607, Shounen
23609, Shounen
8155, Supernatural
8158, Supernatural
8156, Sports
8154, Supernatural
8153, Supernatural
33025, Seinen
18937, Magic
15479, Magic
22985, Vampire
33396, Romance
33305, Martial Arts
16808, Super Power
28235, Sci-Fi
30970, Kids
17291, Shounen
29529, Historical
10236, Historical
29527, Historical
33219, Slice of Life
31418, Slice of Life
18321, Historical
8595, Magic
33348, Samurai
30873, Mecha
22827, Magic
22981, Magic
22979, Magic
33183, Shoujo
16784, Shounen
16590, Mecha
8442, Shounen
24259, Music
33087, Shoujo
30027, Magic
18311, Shounen
18329, Shounen
26337, School
31116, Super Power
16810, Super Power
32716, Magic
29233, Super Power
30965, Samurai
22991, Supernatural
19921, Shounen
7575, Slice of Life
16482, Slice of Life
31672, Slice of Life
22591, Shounen Ai
16460, Slice of Life
23177, Slice of Life
32621, Martial Arts
33258, Martial Arts
5997, Martial Arts
10045, Seinen
30028, Magic
8955, Sci-Fi
15961, Seinen
27811, Samurai
33195, Parody
18683, Shounen
18939, Magic
18941, Magic
18943, Magic
7052, Seinen
18283, Shounen
14381, Super Power
6583, Sci-Fi
21255, Supernatural
31861, Shounen
6124, Supernatural
10943, Shounen
10224, Shounen
16830, Space
30122, Space
17621, Super Power
30029, Kids
22503, Slice of Life
29099, Slice of Life
30875, Slice of Life
33099, Slice of Life
29363, Slice of Life
7419, Kids
33758, Supernatural
12091, Sci-Fi
23351, Supernatural
31427, Magic
34096, Samurai
34134, Seinen
25777, Super Power
34437, Sci-Fi
33486, Super Power
32937, Supernatural
33506, Supernatural
30727, School
31765, Romance
33487, Shounen
30455, Slice of Life
34451, Vampire
33852, Supernatural
33743, School
33674, Game
33489, School
30485, Supernatural
34055, Fantasy
33010, Parody
31537, Magic
34465, Supernatural
32086, Sci-Fi
33354, Romance
28833, Shounen
33729, Shounen
33730, Shounen
34430, Police
33672, Shounen
30778, Magic
31433, Space
34403, Shounen
31812, Historical
34106, Supernatural
34151, Romance
17947, Super Power
32900, Sci-Fi
34391, Sci-Fi
34161, Magic
33185, Shounen
33726, Josei
30736, Magic
33581, Harem
34019, Seinen
33064, Space
33478, Shounen
2238, Yaoi
10048, Samurai
5774, Yaoi
13221, Supernatural
741, Yaoi
3992, Magic
3479, Supernatural
31118, Supernatural
203, Magic
2441, Supernatural
2442, Supernatural
1041, Yaoi
1042, Yaoi
3239, Parody
32016, Yaoi
7179, Supernatural
8837, Supernatural
9287, Supernatural
3300, Hentai
9904, Romance
1331, Hentai
2360, Sci-Fi
1558, Magic
2342, Sci-Fi
3254, Mystery
2343, Sci-Fi
1702, Supernatural
1353, Horror
1496, Yuri
1383, Horror
2344, Sci-Fi
3534, Supernatural
4350, Supernatural
2218, Slice of Life
2946, Military
2169, Yuri
977, Yaoi
31283, Yuri
2315, Sci-Fi
2592, Vampire
4369, Martial Arts
3910, Supernatural
5114, Military
28977, Sci-Fi
9969, Sci-Fi
15335, Sci-Fi
15417, Sci-Fi
918, Sci-Fi
2904, Super Power
24701, Slice of Life
1575, Super Power
44, Samurai
1, Space
30276, Super Power
7311, Supernatural
21939, Slice of Life
457, Slice of Life
28957, Slice of Life
19, Seinen
4282, Thriller
21329, Slice of Life
21899, Sci-Fi
7472, Sci-Fi
777, Vampire
22535, Seinen
21, Shounen
801, Sci-Fi
31933, Supernatural
877, Slice of Life
2251, Supernatural
24687, Slice of Life
205, Shounen
2246, Seinen
467, Seinen
19815, Supernatural
392, School
1698, Slice of Life
2685, Shounen
45, Samurai
10937, Space
23755, Supernatural
4155, Shounen
23317, Shounen
33, Horror
6336, Space
12859, Shounen
6811, Magic
22145, Supernatural
18195, Supernatural
9130, Supernatural
43, Seinen
1033, Romance
12115, Horror
121, Magic
813, Shounen
30, Sci-Fi
31490, Shounen
9735, Sci-Fi
2167, Supernatural
3901, Supernatural
19123, Shounen
372, Shoujo
25681, Supernatural
512, Romance
15323, Shounen
22043, Shounen
2581, Space
6171, Supernatural
25013, Shoujo
4938, Mystery
6702, Shounen
1566, Seinen
3927, Space
25313, Sci-Fi
1914, Romance
2449, Sci-Fi
16001, Supernatural
232, Romance
14075, Psychological
223, Super Power
8740, Super Power
1065, Sports
47, Supernatural
32122, Shounen
1943, Thriller
17265, Shounen
2951, Samurai
14713, Supernatural
81, Sci-Fi
4672, Seinen
6421, Shounen
11739, Slice of Life
12113, Horror
5781, Mecha
1089, Sci-Fi
122, Supernatural
3588, Supernatural
1088, Sci-Fi
10620, Thriller
22319, Seinen
33032, Samurai
227, Sci-Fi
4898, Shounen
7222, Sci-Fi
957, Romance
33286, Supernatural
849, Slice of Life
9513, Supernatural
29803, Supernatural
5630, Sci-Fi
416, Military
13119, Supernatural
3572, Sci-Fi
22777, Shounen
11887, Supernatural
31973, Space
996, Romance
339, Supernatural
1253, Shounen
949, Sci-Fi
6033, Shounen
12445, Supernatural
543, Sci-Fi
13117, Supernatural
20517, Supernatural
2273, Space
31339, Samurai
5310, Sci-Fi
93, Sci-Fi
1172, Shounen
31711, Sci-Fi
202, Sci-Fi
1818, Super Power
10090, Seinen
10218, Seinen
33221, Space
31380, Sci-Fi
28677, Shounen
21995, Slice of Life
7645, Shoujo
249, Magic
4886, Romance
451, Historical
1092, Sci-Fi
1921, Sci-Fi
28249, Shounen
15451, Romance
90, Space
91, Space
2594, Seinen
9790, Sci-Fi
2582, Space
1000, Space
1375, Slice of Life
12117, Sports
6904, Supernatural
4454, Space
16239, Super Power
31772, Super Power
8407, Shounen
226, Seinen
10460, Slice of Life
6050, Supernatural
82, Space
31704, Super Power
978, Sci-Fi
10350, Josei
154, Supernatural
9785, Shounen
474, Space
1211, Sci-Fi
13663, Sci-Fi
13851, Sci-Fi
13203, Seinen
150, Supernatural
120, Slice of Life
28979, Sci-Fi
2450, Slice of Life
2229, Martial Arts
1011, Supernatural
2787, Supernatural
6637, Thriller
10790, Supernatural
31289, Shounen
208, Sci-Fi
2499, Sports
540, Space
1293, Sci-Fi
123, Magic
21843, Supernatural
997, Romance
2471, Shounen
9065, Supernatural
462, Super Power
95, Sci-Fi
28669, Shoujo
450, Romance
33338, Shounen
430, Shounen
6372, Thriller
24439, Vampire
323, Thriller
355, Supernatural
966, Slice of Life
132, Super Power
1650, Space
1840, Harem
5204, Thriller
1924, Sci-Fi
24703, Romance
1557, Shoujo
30458, Supernatural
29854, Supernatural
31821, Shounen
14967, Slice of Life
12049, Shounen
11617, School
1087, Slice of Life
969, Romance
452, Historical
1579, Romance
2498, Sports
67, Samurai
11359, Super Power
4188, Romance
10588, Supernatural
5958, Shounen
617, Shounen
8841, Supernatural
5306, Shounen
177, Shounen
145, Slice of Life
23321, Shounen
3626, Psychological
1873, Sports
528, Kids
1861, Sports
8995, Shounen
32215, Romance
2012, Shounen
3848, Super Power
2768, Music
15437, Supernatural
209, Super Power
13115, Supernatural
14527, Shounen
2098, Romance
7858, Supernatural
1651, Space
691, Slice of Life
14837, Super Power
449, Romance
522, Shounen
96, Romance
10589, Super Power
18499, Supernatural
1195, Harem
1563, Romance
9181, Shounen
31297, Supernatural
18497, Supernatural
218, Romance
8476, Supernatural
13587, Supernatural
3712, Harem
98, Mecha
593, Space
1681, Supernatural
1459, Romance
10719, Seinen
59, Seinen
7045, Shounen
6895, Supernatural
10209, Supernatural
1091, Space
28149, Military
14189, Supernatural
156, Shoujo
29, Seinen
11633, Vampire
25389, Shounen
6707, Supernatural
207, Supernatural
3468, Slice of Life
32792, Space
165, Psychological
25, Shounen
1069, Shounen
15583, Sci-Fi
18393, Shounen
2037, Shoujo
130, Shoujo
2216, Seinen
696, Space
181, Space
1327, Shounen
4037, Space
435, Mecha
11499, Supernatural
28285, Magic
12711, Shoujo
4752, Vampire
142, Magic
32698, Seinen
31722, Supernatural
167, Sci-Fi
1006, Shounen
27899, Seinen
1536, Supernatural
1808, Shoujo
3469, Slice of Life
5667, Shounen
19163, Sci-Fi
9135, Magic
32051, Super Power
1010, Supernatural
6572, Supernatural
103, Shoujo
2408, Shounen
2978, Sci-Fi
20853, Shounen
666, Supernatural
84, Space
17505, Shounen
1764, Sports
1170, Supernatural
1081, Space
1744, Magic
8457, Supernatural
15225, Supernatural
10628, School
10334, Samurai
19251, Shoujo
2009, Sports
5684, Slice of Life
15863, Space
573, Martial Arts
565, Sci-Fi
4703, Super Power
764, Sports
10479, Supernatural
1250, Super Power
3655, Supernatural
463, Super Power
1094, Super Power
18277, Shounen
30321, Supernatural
32574, Vampire
1090, Sci-Fi
1237, Super Power
1171, Shounen
25157, Magic
2677, Shounen
2294, Sci-Fi
2683, Mystery
5525, Shoujo
953, Shoujo
2193, Romance
541, Space
30694, Shounen
12231, Sci-Fi
1906, Shoujo
3457, Vampire
13931, Romance
664, Shounen
3508, Psychological
30307, Seinen
2486, Supernatural
1231, Sci-Fi
16694, Supernatural
1147, Space
7861, Shoujo
104, Romance
8369, Slice of Life
411, Shounen
1313, Kids
381, Romance
13357, School
10321, Shoujo
12293, Romance
94, Sci-Fi
7, Supernatural
61, School
2484, Space
16468, Super Power
13055, Supernatural
9120, Supernatural
28013, Sci-Fi
8171, Super Power
2847, Kids
173, Super Power
3455, Sci-Fi
1901, Sci-Fi
893, Shounen
24231, Shounen
5042, Seinen
1168, Space
460, Super Power
100, Shoujo
1652, Space
180, Space
11375, Mystery
10447, Romance
31737, School
32071, Sci-Fi
1191, Sci-Fi
18441, Vampire
2818, Sci-Fi
